30.2719442547,29.8345085807,29.4006026605,28.9739207774,28.5435732904,28.1151403476,27.6879569727,27.2598189172,26.8336616259,26.3993593501,25.9653684367,25.5278892104,25.0964857765,24.6692965878,24.241912941,23.8399391219,23.4613141792,23.0992487888,22.7719220758,22.4678418819,22.1917236482,21.939030435,21.7134214602,21.5040370741,21.3252665881,21.1664437785,21.0334472798,20.9267805993,20.8441753856,20.7644281104,20.6891181179,20.6377567774,20.5796287978,20.5232239534,20.4639842255,20.4276244244,20.3899951032,20.3596510632,20.3255577926,20.2944955611,20.2593425469,20.2250837226,20.1908111364,20.1543451623,20.1481048722,20.1430262668,20.1303094913,20.1415964074,20.1744040891,20.2276106157,20.3032124506,20.37096326,20.457260678,20.5584228094,20.6499106457,20.7602583808,20.8588536874,20.9771740094,21.1193167776,21.2520861188,21.4064503311,21.5532523878,21.7009027817,21.8627342367,22.0240792406,22.2007727021,22.3655084473,22.5440739557,22.7176219354,22.8878431419,23.0820708558,23.2730940274,23.4593374093,23.6611580903,23.8564444437,24.0424670129,24.2532194404,24.4620111606,24.6598486492,24.8804295978,25.0959547991,25.3093805647,25.5209382433,25.75110423,25.9770270502,26.1965453101,26.4323191792,26.6604336764,26.8836239908,27.1001643339,27.3371110786,27.5654504026,27.7923120159,28.0150459224,28.2569116238,28.4922480191,28.7214903585,28.9399695582,29.1475455695,29.3701016653,29.5666658781,29.7627352429,29.9269683549,30.0897809931,30.2646081401,30.4071265509,30.5567165805,30.6697789417,30.7903210095,30.9148068666,31.0327262773,31.1511361765,31.2669816976,31.3857546822,31.5063167496,31.6275017966,31.7246941059,31.8162040223,31.9032744755,31.9947530234,32.0828343597,32.1826901324,32.237545905,32.2474016777,32.2122574503,32.132113223,32.0069689956,31.8368247683,31.6216805409,31.3615363135,31.0563920862,30.7062478588,30.3111036315,29.8709594041,29.3858151768,28.8806709494,28.3555267221,27.8103824947,27.2452382674,26.66009404,26.0549498127,25.4298055853,24.7846613579,24.1195171306,23.4606418179,22.8240411211,22.2141407412,21.6313923526,21.0725652145,20.536959689,20.0333942041,19.5569318609,19.1058635553,18.6699819806,18.2582731797,17.8824897433,17.5255926638,17.1938258152,16.882720984,16.6021340921,16.3491736346,16.111552962,15.9004235928,15.7171621779,15.5591538678,15.4271304167,15.3176068203,15.2316198224,15.1742073675,15.1476565533,15.1371008436,15.1602843479,15.1976584416,15.2642832968,15.3545239843,15.4768035783,15.6162354797,15.7856793421,15.9788778046,16.2019261222,16.4447046757,16.7186321633,16.9670759759,17.1799256187,17.37195977,17.5460961359,17.7355571051,17.8993613396,18.0468871113,18.1594643463,18.2973303429,18.4130402758,18.5260237163,18.617340654,18.7053520441,18.7928139441,18.8902871878,18.980143981,19.0423465626,19.1152378213
30.2719442547,29.8345085807,29.4006026605,28.9739207774,28.5435732904,28.1151403476,27.6879569727,27.2598189172,26.8336616259,26.3993593501,25.9653684367,25.5278892104,25.0964857765,24.6692965878,24.241912941,23.8399391219,23.4613141792,23.0992487888,22.7719220758,22.4678418819,22.1917236482,21.939030435,21.7134214602,21.5040370741,21.3252665881,21.1664437785,21.0334472798,20.9267805993,20.8441753856,20.7644281104,20.6891181179,20.6377567774,20.5796287978,20.5232239534,20.4639842255,20.4276244244,20.3899951032,20.3596510632,20.3255577926,20.2944955611,20.2593425469,20.2250837226,20.1908111364,20.1543451623,20.1481048722,20.1430262668,20.1303094913,20.1283131829,20.1238339486,20.1182327934,20.1146281018,20.1057770763,20.0983236848,20.0871883983,20.0765141032,20.0693740019,20.0566215735,20.0503465889,20.048169035,20.037795608,20.0333904792,20.0248283235,20.0246766608,20.0128577218,20.0113712707,20.0007197284,19.987762012,19.9755917752,19.9695742466,19.9652474733,19.9632539808,19.9590494385,19.9532696487,19.9428469478,19.9353126203,19.925048836,19.9237786944,19.920817987,19.9088637555,19.9196529839,19.9503864651,20.0040205106,20.080786469,20.1761607355,20.2922918356,20.4020183754,20.5280005244,20.6463233014,20.7847218957,20.9164705186,21.0686255431,21.212173147,21.3792430401,21.5421852265,21.6992592078,21.8748038829,22.0442545022,22.2029419817,22.3757262729,22.5470666599,22.7409712597,22.9319452243,23.1131523009,23.3081720157,23.5040188776,23.6933841501,23.9083394523,24.1123571157,24.3129168469,24.5389624352,24.7589274343,24.9733023324,25.2045227518,25.4305161557,25.653071627,25.8728121453,26.0475526636,26.1772931819,26.2620337002,26.3017742185,26.2965147368,26.2963705094,26.2844241697,26.2748013164,26.2744552481,26.2683650231,26.2659768164,26.2550149786,26.2429793085,26.2313278806,26.2260393611,26.2143254642,26.2053128118,26.201054883,26.1892571032,26.1814014702,26.175840781,26.1642616789,26.1632423521,26.1587064267,26.1458519504,26.143980898,26.1431606908,26.1426003368,26.133725024,26.1392490145,26.1608726251,26.2007478472,26.2577959311,26.3302384895,26.425115563,26.5445302932,26.663876718,26.798341568,26.9220976171,27.0710702298,27.214145763,27.3764544476,27.528658301,27.7012752625,27.8719317665,28.0309675978,28.20487406,28.3715191073,28.5311558445,28.7097691306,28.8798588203,29.0649615121,29.243651749,29.4217911717,29.6153748848,29.808142102,29.9705161958,30.1371410509,30.3023817385,30.4496613325,30.5890932339,30.7335370963,30.8517355588,30.9747838763,31.0925624299,31.2164899175,31.3399337301,31.4527833729,31.5698175242,31.69395389,31.7834148593,31.8722190938,31.9697448655,32.0573221005,32.1451880971,32.23589803,32.3238814705,32.4151984081,32.5032097982,32.5906716982,32.688144942,32.7780017352,32.8652043168,32.9630955755
31.4719442547,31.6095085807,31.7256026605,31.8239207774,31.8935732904,31.9401403476,31.9629569727,31.9598189172,31.9336616259,31.8743593501,31.7903684367,31.6778892104,31.5464857765,31.3942965878,31.216912941,31.0149391219,30.7863141792,30.5242487888,30.2469220758,29.9678418819,29.6917236482,29.414030435,29.1384214602,28.8540370741,28.5752665881,28.2914437785,28.0084472798,27.7267805993,27.4441753856,27.1644281104,26.8891181179,26.6127567774,26.3296287978,26.0482239534,25.7639842255,25.4776244244,25.1899951032,24.9096510632,24.6255577926,24.3444955611,24.0593425469,23.7750837226,23.4908111364,23.2043451623,22.9231048722,22.6430262668,22.3803094913,22.1665964074,21.9994040891,21.8776106157,21.7782124506,21.72096326,21.682260678,21.6584228094,21.6499106457,21.6602583808,21.6838536874,21.7271740094,21.7943167776,21.8770861188,21.9814503311,22.1032523878,22.2259027817,22.3627342367,22.4990792406,22.6507727021,22.7905084473,22.9440739557,23.0926219354,23.2628431419,23.4320708558,23.5980940274,23.7843374093,23.9489147084,24.1163803808,24.2561165966,24.404846455,24.5268857476,24.6399315161,24.761674976,24.8806192288,24.977519793,25.074651706,25.1672600141,25.2620168476,25.3546122874,25.4198678966,25.4862085246,25.5552843419,25.6226343705,25.6920407721,25.7574333515,25.8299556407,25.8748279339,25.9179597288,25.9604304227,26.0033363668,26.0415732271,26.0796700388,26.1272261345,26.1737903474,26.2198597122,26.2340928241,26.2469054624,26.2717326094,26.2892510201,26.3138410498,26.326903411,26.3474454787,26.3719313359,26.3898507466,26.4082606457,26.4241061669,26.4428791515,26.4634412189,26.4846262659,26.5068185752,26.5233284916,26.5353989448,26.5518774927,26.564958829,26.5898146017,26.602868262,26.6182454086,26.6428993403,26.6618091153,26.6844209087,26.6984590708,26.7114234008,26.7247719729,26.7444834534,26.7577695565,26.773756904,26.7944989753,26.8077011954,26.8248455624,26.8442848733,26.8577057712,26.8816864444,26.9021505189,26.9142960427,26.9374249903,26.961604783,26.986044429,26.9771691163,26.9655684195,26.9556680396,26.9479196511,26.939092513,26.9284869874,26.9249215025,26.9234591593,26.9223908538,26.911509279,26.8998004782,26.8990170417,26.8921199622,26.8853531136,26.8742482824,26.8686613905,26.865700933,26.8530802604,26.8419508912,26.8336894763,26.8256811662,26.8186577152,26.8091341187,26.7981471208,26.7907346659,26.7891838518,26.7786281421,26.7768116463,26.7641857401,26.7558105952,26.7460512828,26.7433308767,26.7327627781,26.7272066406,26.720405103,26.7184534206,26.7112319742,26.7101594618,26.7086032743,26.6964529172,26.6884870684,26.6876234343,26.6770844036,26.665888638,26.6782186442,26.7041258853,26.7438991231,26.8003822938,26.845848905,26.9086324538,26.9854273927,27.0506842317,27.1394143143,27.2440011902,27.3367906477,27.4534713639
30.2975228277,29.9017271996,29.5230256511,29.1686422197,28.8349113012,28.5237474399,28.2364002037,27.9719149121,27.7322723291,27.5093274703,27.3033916981,27.1109766996,26.9381582672,26.7891506461,26.6637593782,26.5623942913,26.4834042616,26.4183488415,26.3769667084,26.3575043814,26.3629238207,26.3916500469,26.4207672982,26.4415001634,26.4844625426,26.5446021121,26.5977451831,26.6702215735,26.7610927502,26.8482166516,26.9610305607,27.0734831292,27.2038077181,27.3287274626,27.4704074792,27.6017276947,27.746418589,27.8867654434,28.0440190271,28.1962103793,28.3392487174,28.4372870554,28.4903253934,28.4983637315,28.4614020695,28.3794404075,28.2524787455,28.0805170836,27.8635554216,27.6015937596,27.2946320977,26.9426704357,26.5707087737,26.1787471118,25.7667854498,25.3348237878,24.8828621259,24.4109004639,23.9189388019,23.4335653749,22.9791602461,22.5455980904,22.1454464277,21.7586274887,21.4071410376,21.0714894953,20.7585317789,20.4713615421,20.2153440135,19.9860172402,19.7840237477,19.6048192054,19.4490394156,19.3136167147,19.2060823871,19.1208186029,19.0695484613,19.0415877539,19.0296335224,19.0513769823,19.0953212351,19.1672217993,19.2393537123,19.3069620204,19.3767188539,19.4443142937,19.4845699029,19.5259105309,19.5699863482,19.6123363768,19.6567427784,19.6971353578,19.744657647,19.7895299402,19.8326617352,19.875132429,19.8930383732,19.9062752334,19.9193720451,19.9419281409,19.9634923537,19.9845617185,19.9987948304,20.0116074687,20.0364346157,20.0539530264,20.0785430561,20.0916054173,20.1121474851,20.1366333422,20.1545527529,20.172962652,20.1888081732,20.2075811578,20.2281432252,20.2493282722,20.2715205815,20.2630304979,20.2501009511,20.241579499,20.2296608353,20.229516608,20.2175702683,20.2079474149,20.2076013466,20.2015111217,20.199122915,20.1881610771,20.1911635693,20.2085146335,20.2465771782,20.298925826,20.3682618214,20.434339888,20.5146201748,20.6130448286,20.7069087932,20.8151936557,20.9234591915,21.0531888017,21.1710639358,21.3130680174,21.4552518918,21.6228754122,21.7826236198,21.9317711307,22.0970182616,22.2555170041,22.4311886084,22.5972546871,22.785755281,22.9737935317,23.1617634768,23.3648518472,23.5572314167,23.7498275497,23.9615266033,24.1674588083,24.363286182,24.5795266639,24.7938066883,24.99646604,25.2139960226,25.4242645902,25.6275248478,25.8497616543,26.0634748644,26.2672010766,26.4895148339,26.711277777,26.9234850104,27.134875748,27.3596405794,27.577030266,27.7856606401,28.0175706082,28.2399124776,28.4576982096,28.6696824039,28.9057149159,29.1355259814,29.359453469,29.5578972816,29.7457469244,29.9127810756,30.0869174415,30.2513784108,30.3901826452,30.537708417,30.6402341887,30.6977599604,30.7102857322,30.6778115039,30.6003372757,30.4778630474,30.3103888192,30.0979145909,29.8404403626,29.5379661344,29.1904919061
31.0719442547,31.0095085807,30.9256026605,30.8239207774,30.6935732904,30.5401403476,30.3629569727,30.1598189172,29.9336616259,29.6743593501,29.3903684367,29.1028892104,28.8214857765,28.5442965878,28.266912941,27.9899391219,27.7113141792,27.4242487888,27.1469220758,26.8678418819,26.5917236482,26.314030435,26.0384214602,25.7540370741,25.4752665881,25.1914437785,24.9084472798,24.6267805993,24.3441753856,24.0644281104,23.7891181179,23.5127567774,23.2296287978,22.9482239534,22.6639842255,22.4026244244,22.1649951032,21.9596510632,21.7755577926,21.6194955611,21.4593425469,21.3250837226,21.1908111364,21.0793451623,20.9731048722,20.8930262668,20.826230886,20.7834391968,20.7621682732,20.7612961944,20.782819424,20.8214916281,20.8787104408,20.9507939668,21.0382031979,21.1444723276,21.2389890289,21.3532307456,21.4912949085,21.6199856443,21.7452712514,21.8879947027,22.0315664914,22.189319341,22.3465857395,22.5192005958,22.6798577356,22.8543446387,23.0238140131,23.1899566143,23.3801057229,23.5670502892,23.7362704994,23.9008477986,24.068313471,24.2080496868,24.3725157609,24.5350211276,24.7115722629,24.8858668581,25.055105706,25.2472451182,25.3693845304,25.4465239426,25.4912807761,25.5338762159,25.574131825,25.6154724531,25.6595482703,25.701898299,25.7463047006,25.78669728,25.8342195691,25.8790918624,25.9222236573,25.9646943512,26.0076002953,26.0458371556,26.0839339672,26.131490063,26.1780542759,26.2241236407,26.2383567526,26.2511693909,26.2759965379,26.2935149486,26.3181049783,26.3311673394,26.3517094072,26.3761952644,26.3941146751,26.4125245742,26.4283700954,26.44714308,26.4677051474,26.4888901943,26.5110825037,26.52759242,26.5396628732,26.5561414212,26.5692227575,26.5940785301,26.6071321905,26.6225093371,26.6471632688,26.6660730438,26.6886848371,26.7027229993,26.7156873293,26.7290359014,26.7487473818,26.7620334849,26.7780208325,26.7987629037,26.8119651239,26.8291094909,26.8485488018,26.8619696996,26.8859503729,26.9064144474,26.9185599712,26.9416889188,26.9658687115,26.9903083575,26.9814330448,26.969832348,26.9599319681,26.9521835795,26.9433564414,26.9327509159,26.929185431,26.9277230878,26.9266547823,26.9157732075,26.9040644066,26.9032809702,26.8963838907,26.8896170421,26.8785122109,26.872925319,26.8699648615,26.8573441889,26.8462148197,26.8379534048,26.8299450947,26.8229216436,26.8133980472,26.8024110493,26.7949985944,26.7934477802,26.7828920706,26.7810755748,26.7684496685,26.7600745237,26.7503152112,26.7475948052,26.7370267066,26.7314705691,26.7246690315,26.7227173491,26.7154959026,26.7144233903,26.7128672028,26.7007168457,26.6927509969,26.6918873628,26.6813483321,26.6701525665,26.6676783382,26.6552555732,26.6431215698,26.6338315027,26.6218149432,26.6131318809,26.601143271,26.588605171,26.5860784147,26.5759352079,26.5631377896,26.5610290482
